analizo_cbo_skewness,analizo_anpm_standard_deviation,analizo_accm_skewness,analizo_lcom4_quantile_upper,analizo_npm_mode,analizo_acc_quantile_upper,analizo_sc_quantile_median,analizo_npa_quantile_max,analizo_cbo_variance,analizo_sc_variance,analizo_noa_quantile_median,analizo_accm_standard_deviation,analizo_mmloc_sum,analizo_rfc_quantile_ninety_five,analizo_npm_quantile_lower,analizo_rfc_mode,analizo_nom_quantile_upper,analizo_rfc_kurtosis,analizo_noc_quantile_median,analizo_lcom4_quantile_min,analizo_npa_kurtosis,analizo_loc_kurtosis,analizo_npa_variance,analizo_npa_standard_deviation,folder,analizo_acc_standard_deviation,analizo_lcom4_quantile_max,analizo_npm_quantile_min,analizo_noa_skewness,analizo_cbo_mode,analizo_acc_skewness,analizo_loc_mode,analizo_noc_kurtosis,analizo_anpm_quantile_ninety_five,analizo_noa_standard_deviation,analizo_accm_quantile_lower,analizo_acc_variance,analizo_accm_quantile_median,analizo_amloc_quantile_lower,analizo_mmloc_quantile_upper,analizo_accm_mode,analizo_npm_variance,analizo_sc_skewness,analizo_rfc_sum,analizo_lcom4_quantile_median,analizo_sc_quantile_ninety_five,analizo_nom_mode,analizo_amloc_quantile_ninety_five,analizo_lcom4_kurtosis,analizo_acc_kurtosis,analizo_noa_quantile_ninety_five,analizo_anpm_quantile_min,analizo_noa_quantile_upper,analizo_nom_quantile_lower,analizo_dit_sum,analizo_dit_mean,analizo_mmloc_kurtosis,analizo_nom_sum,analizo_noc_mean,analizo_cbo_mean,analizo_npm_quantile_median,analizo_accm_quantile_max,analizo_noc_quantile_max,analizo_npa_sum,analizo_loc_quantile_max,analizo_change_cost,analizo_noa_quantile_min,analizo_noa_quantile_lower,analizo_noa_mode,analizo_loc_quantile_min,analizo_npm_kurtosis,analizo_noc_quantile_upper,analizo_accm_kurtosis,analizo_sc_sum,analizo_dit_quantile_median,analizo_npa_mean,analizo_anpm_mode,analizo_noa_variance,analizo_anpm_quantile_max,analizo_acc_sum,analizo_noc_skewness,analizo_noa_mean,analizo_cbo_sum,analizo_lcom4_quantile_lower,analizo_loc_sum,analizo_noa_quantile_max,analizo_dit_standard_deviation,analizo_anpm_mean,analizo_rfc_quantile_lower,analizo_sc_quantile_lower,analizo_dit_quantile_max,analizo_sc_mean,analizo_mmloc_mean,analizo_npm_mean,analizo_dit_quantile_lower,analizo_amloc_skewness,analizo_dit_quantile_min,analizo_sc_kurtosis,analizo_mmloc_quantile_lower,analizo_total_cof,analizo_noa_kurtosis,analizo_dit_variance,analizo_npm_sum,analizo_npa_mode,analizo_sc_quantile_min,analizo_cbo_quantile_upper,analizo_npm_quantile_max,analizo_total_modules_with_defined_methods,analizo_acc_quantile_median,analizo_nom_kurtosis,analizo_acc_quantile_ninety_five,analizo_loc_skewness,analizo_sc_quantile_upper,analizo_total_methods_per_abstract_class,analizo_noc_variance,analizo_anpm_quantile_lower,analizo_sc_standard_deviation,analizo_npa_quantile_ninety_five,analizo_rfc_variance,analizo_rfc_quantile_max,analizo_anpm_variance,analizo_accm_sum,analizo_loc_quantile_ninety_five,analizo_nom_standard_deviation,analizo_dit_kurtosis,analizo_cbo_quantile_ninety_five,analizo_npm_skewness,analizo_loc_quantile_lower,analizo_total_abstract_classes,analizo_nom_quantile_min,analizo_lcom4_sum,analizo_nom_quantile_max,type,analizo_total_modules_with_defined_attributes,analizo_noc_mode,analizo_anpm_sum,analizo_loc_quantile_median,analizo_loc_quantile_upper,analizo_dit_quantile_ninety_five,analizo_mmloc_quantile_max,analizo_accm_quantile_upper,analizo_dit_quantile_upper,analizo_cbo_standard_deviation,analizo_acc_quantile_max,analizo_amloc_quantile_max,analizo_npa_quantile_upper,analizo_amloc_kurtosis,analizo_amloc_quantile_median,analizo_noc_quantile_min,analizo_accm_quantile_min,analizo_npa_skewness,analizo_mmloc_quantile_min,analizo_acc_quantile_min,analizo_cbo_quantile_median,analizo_anpm_quantile_median,analizo_accm_mean,analizo_anpm_kurtosis,analizo_npa_quantile_lower,analizo_dit_mode,analizo_rfc_quantile_upper,analizo_mmloc_quantile_ninety_five,analizo_noc_standard_deviation,analizo_lcom4_mean,analizo_cbo_quantile_min,analizo_noa_sum,analizo_mmloc_skewness,analizo_noc_quantile_lower,analizo_loc_mean,analizo_lcom4_variance,analizo_accm_variance,analizo_total_modules,analizo_nom_mean,analizo_npm_quantile_upper,analizo_amloc_mode,analizo_loc_standard_deviation,analizo_noc_sum,analizo_mmloc_standard_deviation,analizo_anpm_skewness,analizo_sc_quantile_max,analizo_rfc_standard_deviation,analizo_nom_quantile_ninety_five,analizo_accm_quantile_ninety_five,analizo_acc_quantile_lower,analizo_anpm_quantile_upper,analizo_dit_skewness,analizo_mmloc_variance,analizo_amloc_mean,analizo_acc_mean,analizo_npa_quantile_min,analizo_amloc_sum,analizo_nom_quantile_median,analizo_amloc_quantile_upper,analizo_cbo_quantile_lower,analizo_sc_mode,analizo_lcom4_mode,analizo_total_loc,analizo_mmloc_mode,analizo_rfc_skewness,analizo_npa_quantile_median,analizo_cbo_kurtosis,analizo_nom_skewness,analizo_cbo_quantile_max,analizo_lcom4_standard_deviation,analizo_amloc_standard_deviation,analizo_rfc_quantile_median,analizo_lcom4_quantile_ninety_five,analizo_rfc_quantile_min,analizo_total_nom,analizo_noc_quantile_ninety_five,analizo_npm_standard_deviation,analizo_nom_variance,analizo_lcom4_skewness,analizo_loc_variance,analizo_amloc_quantile_min,analizo_rfc_mean,analizo_acc_mode,analizo_mmloc_quantile_median,analizo_total_eloc,analizo_npm_quantile_ninety_five,analizo_amloc_variance
2.44948974278,0.644779606331,1.02121584029,3.5,1,0.75,0,0,0.166666666667,0.166666666667,2,0.714434508312,90,20,1,1,5.5,2.55343824146,0,1,0,-0.499027167161,0,0,android-camera2-secret-picture-taker-master,0.836660026534,8,1,1.24116144972,0,1.53672249772,None,-1.875,1.5,4.36653943835,1,0.7,1,3.75,24,1,0.666666666667,2.44948974278,39,1.5,1,1,12.625,2.43972075374,1.42857142857,11,0,4.75,1.25,2,0.333333333333,-0.894149240163,22,0.333333333333,0.166666666667,1.5,2.5,1,0,101,0.25,0,0,0,2,-0.3,0.75,-1.55685131195,1,0,0,0.5,19.0666666667,1.5,3,0.968245836552,3.33333333333,1,1,214,11,0.516397779494,0.638888888889,1.25,0,1,0.166666666667,15,1.66666666667,0,-0.227478271923,0,6,3.75,0.1,1.13073988948,0.266666666667,10,0,0,0,3,6,0,-1.21943288241,2,0.924014947992,0,4,0.266666666667,0.125,0.408248290464,0,53.1,20,0.415740740741,8.75,101,2.87518115371,-1.875,1,0.857321409974,3.75,1,1,17,8,mobile,3,0,3.83333333333,21.5,58,1,38,1.9375,0.75,0.408248290464,2,12.625,0,-1.71299809647,7.625,0,1,0,1,0,0,0.5,1.45833333333,-1.72871166314,0,0,7.75,38,0.516397779494,2.83333333333,0,20,0.805879139591,0,35.6666666667,7.76666666667,0.510416666667,6,3.66666666667,2,None,40.5248894714,2,14.7918896697,0.499701716228,1,7.28697468089,8,2.5,0,1.125,0.968245836552,218.8,7.11805555556,0.5,0,42.7083333333,3,10.4375,0,0,1,214,None,1.58164728622,0,6,0.650730385986,1,2.78687399548,4.56758025128,4.5,8,1,22,1,0.816496580928,8.26666666667,1.66938315926,1642.26666667,1,6.5,0,10.5,369,3,20.8627893519
1.78254890765,0.582983177154,3.31983540943,2,0,0.5,0,11,0.467226890756,3.91092436975,3,2.45543384291,1555,37,0,0,6,3.42483498841,0,0,25.5931342645,6.31433024697,3.84537815126,1.96096357724,android-kubernetes-blockchain-master,1.01003369608,7,0,1.59469365531,0,2.75756432663,0,0,1.53846153846,4.6997228597,0,1.02016806723,1,0,50,0,15.2100840336,3.37406934169,431,1,4,0,86,3.07016677247,7.58783224963,17,0,7,0,16,0.457142857143,22.5224821941,128,0,0.342857142857,1,13,0,18,582,0.06,0,2,2,0,1.54307109895,0,13.437257992,29,0,0.514285714286,0,22.087394958,1.8,16,0,5.02857142857,12,0,2833,20,0.50543267096,0.697373410903,0,0,1,0.828571428571,44.4285714286,3.28571428571,0,2.60148564106,0,13.5112871202,0,0.0134453781513,2.68828058367,0.255462184874,115,0,0,0,15,25,0,2.10304291386,4,2.4973232414,0,6,0,0,1.97760571645,3,206.574789916,64,0.339869384845,59.0424244057,475,4.10840499423,-2.09068480861,2,1.349337539,0,1,0,55,17,mobile,30,0,24.4080693816,22,102.5,1,552,1.92857142857,1,0.683539970123,4,116.4,0,7.36906438061,7.4,0,0,4.87946847162,0,0,0,0.833333333333,1.68692641159,-1.39776901828,0,0,21.5,185,0,1.57142857143,0,176,4.44807555059,0,80.9428571429,3.31092436975,6.0291553569,35,3.65714285714,5.5,0,135.902850868,0,97.6501214464,-0.00846356959104,10,14.3727099016,13,7,0,1.08333333333,0.179863899056,9535.54621849,16.6382870584,0.457142857143,0,582.340047044,2,22.630952381,0,0,1,2833,0,1.57818253362,0,1.74502043231,1.37816334546,2,1.81959456191,25.5066535235,7,7,0,128,0,3.90001077353,16.8789915966,1.77336826969,18469.5848739,0,12.3142857143,0,9,3114,13,650.589373969
2.23648497062,0.739470001458,5.37022914316,3,3,2,1,25,3.36092406506,110.162384751,1,0.791845131223,2392,113,2,3,10,25.1231834246,0,0,39.1749961819,10.7737592629,10.5025898684,3.24076994994,automotion-java-master,17.2918111734,46,0,4.09856047398,0,4.81246926016,0,35.6854116296,2.25,3.54070175845,1,299.006733658,1,3,10,1,162.625971201,6.42952126315,5230,1,15,2,18.75,18.4104657435,27.0495292105,7,0,3,2,59,0.299492385787,111.48744682,1850,0.279187817259,1.26903553299,4,9,9,140,424,0.03,0,0,0,0,12.5875317331,0,48.5649220116,763,0,0.710659898477,0,12.5365689423,3,1103,5.43214965738,2.09644670051,250,1,9374,25,0.49140546685,0.66970883038,4,0,2,3.8730964467,12.1421319797,8.44670050761,0,5.54874260865,0,53.303062148,3,0.0285662488346,21.0159167559,0.24147933285,1664,0,0,2,85,185,0,11.6313268468,42,3.08117662098,3,8,1.03900341863,0,10.4958270161,4,2182.60608101,391,0.546815883057,234.17407824,219,13.5294281584,0.470372183273,6,3.28064867269,10,10,0,704,85,mobile,131,0,131.932639585,22,43,1,381,1.07692307692,1,1.83328232006,139,84.8,0,41.8443100433,3.66666666667,0,0,6.07148794009,0,0,1,0.545454545455,1.18870090477,0.692589022354,0,0,27,33,1.01931517139,3.57360406091,0,413,9.59438118482,0,47.5837563452,39.8580752098,0.627018711841,197,9.39086294416,9,3,71.7804144462,55,30.4450006204,1.10479354185,108,46.7183698454,35,2.5,0,1,1.26761292849,926.898062778,5.91869846943,5.59898477157,0,1165.98359848,5,5.5,0,0,1,9374,3,4.45769204287,0,5.45044904674,3.18430016174,9,6.3133252102,8.46786335065,13,14,0,1850,2,12.7524888238,183.045426292,3.98762800338,5152.42789806,0,26.5482233503,0,5,12971,33,71.7047097252
2.08982281841,1.38795154191,-0.0100652977957,3,0,0.25,0,0,0.997368421053,2.53684210526,0,0.821662178466,239,28,0.75,0,7.5,0.0603152089592,0,0,0,-0.913248790898,0,0,react-native-tensorflow-master,2.33959060746,11,0,2.85435582678,0,2.52071276001,0,0,4.2,2.15882521659,1,5.47368421053,1,1,15.25,1,13.4315789474,2.45928144491,192,1.5,3,0,11.5555555556,6.21070010482,5.44935607379,4,0,2,1,14,0.7,3.71719223383,86,0,0.45,3,2.66666666667,0,0,104,0.08,0,0,0,0,-1.01568583133,0,-0.766129160746,14,1,0,0,4.66052631579,5,20,0,1.15,9,1,672,9,0.470162345982,1.31452380952,1,0,1,0.7,11.95,3.8,0,1.0887029633,0,6.02129682988,1,0.0526315789474,9.38636649179,0.221052631579,76,0,0,0,11,16,0,-1.32213278029,7,0.85264353791,0,0,0,0,1.59274671724,0,114.884210526,34,1.9264094827,24.3656565657,104,3.78501199331,-1.24183006536,3,0.640659986278,2.75,0,0,45,11,mobile,8,0,26.2904761905,10.5,56.5,1,60,1.85,1,0.998683343734,8,20,0,1.47380956602,4.66666666667,0,0,0,0,0,0,1,1.21828282828,1.88363941714,0,1,13.25,41,0,2.25,0,23,1.93194093442,0,33.6,6.93421052632,0.675128735521,20,4.3,7,0,39.5466413505,0,15.8528596125,1.40976038592,6,10.7184052231,10,2.45454545455,0,1.69444444444,-0.945299954884,251.313157895,5.48661616162,1,0,109.732323232,3,8.61363636364,0,0,1,672,0,1.08150057344,0,3.07545322346,0.427585918589,3,2.63328891812,5.23811955207,5,7,0,86,0,3.66491186079,14.3263157895,2.3119069832,1563.93684211,0,9.6,0,6.5,886,9,27.4378964418
0.676692291897,0.552748288646,-0.489832700114,3,3,1,0,16,0.242647058824,1.84558823529,1,0.469228697149,288,27,1,2,5,2.62446101634,0,0,15.5053064926,3.09468273855,15.1544117647,3.89286677973,metrica-sample-android-master,1.11474080343,5,0,2.39302746074,0,2.03512695174,None,9.79501385042,2,4.98158373116,1,1.24264705882,1,3.33333333333,17,1,2.30882352941,2.47162966406,126,2,5,2,24.8,-0.671409135083,4.30855662317,18,0,2,2,14,0.823529411765,8.06486159093,58,0.176470588235,0.352941176471,2,2,2,20,142,0.12,0,0,0,0,-0.736660426676,0,1.73986208139,12,1,1.17647058824,0.75,24.8161764706,2,11,3.13642284655,2.76470588235,6,1,561,18,0.727606875109,0.76162464986,2,0,2,0.705882352941,16.9411764706,1.94117647059,0,1.54738280663,0,6.2481910718,4,0.0404411764706,5.47434319012,0.529411764706,33,0,0,1,5,16,0,-0.570990018581,4,1.93391221176,1,5,0.279411764706,0.5,1.35852428587,16,63.3823529412,27,0.305530670602,20.4523809524,142,2.03281896419,-0.890476190476,1,0.232647270103,9,1,0,38,7,mobile,9,0,12.9476190476,15,40,2,97,1.5,1,0.492592183072,4,24.8,0,2.20940772433,6.14285714286,0,0,3.8908672471,0,0,0,0.666666666667,1.20308123249,0.427233736369,0,1,7,97,0.528594139871,2.23529411765,0,47,2.71467689942,0,33,2.31617647059,0.220175570228,17,3.41176470588,3,3,41.262876778,3,23.9855961679,0.771901677203,5,7.96130346998,7,2,0,1,0.290144469951,575.308823529,7.60168067227,0.647058823529,0,129.228571429,3,8,0,0,1,561,14,1.84465939866,0,-1.76623376623,0.422777738757,1,1.52189896859,6.58985704091,5,5,0,58,2,1.51948133566,4.13235294118,0.635379973929,1702.625,0,7.41176470588,0,10,632,5,43.4262158197
2.91954153395,0.993123703414,2.87580446837,5,1,2.25,0,74,3.8412975913,732.039578477,2,0.736428095633,1971,83,1,1,9,18.8456968291,0,0,52.9434442056,8.87270267775,59.9968919969,7.74576606908,powerup-android-master,10.3020595062,30,0,4.25067507335,0,5.80350708708,0,4.15535681839,2,8.83897211939,1,106.13243007,1,1,16,1,36.8177447552,7.27357378089,3210,2,24,1,18.0769230769,11.7192126535,37.4612718105,21,0,6,2,67,0.465277777778,7.57006707029,876,0.159722222222,1.06944444444,4,6.5,2,368,439,0.05,0,0,0,0,15.1997194223,0,18.2834324398,943,0,2.55555555556,0,78.1274281274,9,483,2.24028193519,4.88888888889,154,1,6911,74,0.514315274924,0.801548537566,3,0,2,6.54861111111,13.6875,5.35416666667,0,0.915085387939,0,56.0989117493,1,0.0234557109557,26.6886610805,0.26452020202,771,0,0,2,46,132,1,10.9770384445,16,2.72610258506,3.25,10,0.149135586636,0.2,27.0562299384,12,1131.00524476,265,0.986294690282,173.597864422,185,6.64430983224,-1.55092183385,5,3.06813803577,4,1,0,523,47,mobile,94,0,115.422989409,20,58.75,1,101,1.34090909091,1,1.9599228534,80,23.8571428571,2,0.17114358919,4.73214285714,0,0,6.44229531814,0,0,0,0.714285714286,1.20554072515,33.5395701108,0,0,30.75,49,0.386180769376,3.63194444444,0,704,2.55281977714,0,47.9930555556,25.0174339549,0.542326340038,144,6.08333333333,8,1,74.2252757477,23,19.1820387834,4.72306303551,234,33.630421418,18,2.5,0,1,0.296921018958,367.950611888,6.29974705905,3.35416666667,0,907.163576504,4,10,0,0,1,6911,1,3.46358811174,0,11.4472363733,2.67963632836,13,5.00174309166,5.66490385349,9,10,0,876,1,6.06776274711,44.1468531469,3.16088223356,5509.39155983,0,22.2916666667,0,6,9573,15,32.0911356693
2.19730920516,0.754422782942,2.95011342999,2,1,2,0,9,2.53846153846,14.9518925519,1,0.633104925191,1243,50,1,1,6,57.6086717476,0,0,11.8346012406,47.4940088473,2.53650793651,1.59264181049,bee-android-master,3.74531045807,11,0,3.9154324347,0,3.16660501691,1,20.4424855677,2.5,5.00114760945,1,14.0273504274,1,3.58333333333,14,1,19.5433455433,2.40195365337,1260,1,10,2,17,9.26594915684,10.6265594264,9,0,5,2,99,1.08791208791,7.76119386431,416,0.351648351648,1.07692307692,2,4.85714285714,6,52,640,0.07,0,0,0,0,62.5744126123,0,12.7537016545,206,1,0.571428571429,1,25.0114774115,4.66666666667,189,4.14997644068,3.20879120879,98,1,3510,36,0.864720271383,1.13962822891,2,0,3,2.26373626374,13.6593406593,2.89010989011,0,1.09282390877,0,6.09709487463,4,0.0230769230769,21.2794585724,0.747741147741,263,0,0,2,41,90,1,45.4456899636,10,6.15631916179,3.5,8.28571428571,0.874969474969,0.666666666667,3.86676771372,4,828.909401709,257,0.569153735423,123.342857143,139,6.33007434947,-0.390708080604,4,7.2924681875,7,7,0,185,55,mobile,65,0,103.706168831,19,37.5,3,94,1.5,2,1.59325501363,19,19.8571428571,0,0.698074095327,5.75,0,0,3.36816196452,0,0,0,1,1.35541601256,6.60820944118,0,1,13,51,0.935398030236,2.03296703297,0,292,2.53702316466,0,38.5714285714,2.94334554335,0.400821846301,91,4.57142857143,3,1,74.5898627097,32,16.2126286718,1.9734801497,18,28.7907867504,11,2.2,0,1.38095238095,0.460161908765,262.849328449,6.59078818007,2.07692307692,0,599.761724387,3,7.875,0,0,1,3510,1,6.99367662757,0,6.68142282703,5.99680956842,9,1.71561812282,4.60050201341,7,5,0,416,2,4.42078562513,40.0698412698,2.68807504616,5563.64761905,0,13.8461538462,0,8,4618,7,21.1646187754
1.51370121807,0.719901616386,3.74724831881,4,1,2,2,786,3.82931578226,114.093447729,1,0.907989316838,11307,45,1,3,7,10.4196081143,0,0,707.509020811,10.224782051,867.207662925,29.4483898189,Orienteer-master,9.981984124,42,0,26.3411273082,0,6.43386195627,7,103.09081244,2.5,29.5034771585,1,99.6400070518,1,4,20,1,20.5004015592,4.0165184488,9651,2,24,2,18.6666666667,26.2674667737,49.5192234957,8,0,2,2,962,1.34545454545,10.3237620177,3987,0.376223776224,1.60979020979,2,9,23,1234,329,0.01,0,0,1,0,11.4742005616,0,21.4075581433,4058,1,1.72587412587,1,870.455164443,4.5,2205,9.05237611848,3.14965034965,1151,1,28907,787,1.05431800362,1.09823281259,4,0,6,5.67552447552,15.813986014,3.95104895105,1,3.42384440715,0,22.6903512915,5,0.00431921020156,700.694731669,1.11158645276,2825,0,0,3,35,696,0,12.23826805,14,2.83786884816,6,9.7868852459,2.74761317114,0.625,10.6814534465,3,259.569673464,117,0.518258337275,1012.31355265,127,5.56959983327,3.11221419921,6,2.99266753368,11,61,0,2525,45,Business,510,0,785.236461004,26,49,4,129,1.5,2,1.9568637618,102,68,0,19.3173028859,5.83333333333,0,0,26.5317113447,0,0,1,1,1.41582315056,0.923006171204,0,1,17,49,1.65759258298,3.53146853147,0,2252,2.66743168185,0,40.4293706294,14.2045405575,0.824444599492,715,5.57622377622,5,1,48.0596498997,269,16.6592249551,0.702656044416,108,16.1111661112,16,3,0,1.5,1.50398537032,277.529776106,7.43108037321,3.08391608392,0,5313.22246685,4,8.77380952381,0,0,2,28907,4,2.85286539779,0,2.53742022292,2.9537961583,12,3.76889115755,6.52132970842,8,10,0,3987,2,4.52773691365,31.0204423028,4.02389496089,2309.72994848,0,13.4979020979,0,11,42329,13,42.5277411659
5.2812570667,0.895165609353,4.3279426721,2,1,0,0,216,1.00733193677,22.4888275249,1,3.95988827782,7806,40,1,0,4,165.056648537,0,0,167.057665573,167.401422813,268.606995493,16.3892341338,typica-master,4.35111154188,22,0,11.4806767518,0,7.35177583289,0,176.617221543,2,16.7925692729,1,18.9321716498,1.41666666667,5,57,1,838.923760554,11.1004297045,2437,1,4,1,104,48.8961650652,59.7637389103,15,0,4,1,172,0.966292134831,75.7822759696,891,0.219101123596,0.533707865169,1,36,36,346,6302,0.03,0,0,0,0,172.288127664,0,28.7960134293,199,1,1.94382022472,0,281.990382784,4.16666666667,179,13.2667682758,4.46629213483,95,1,16573,216,0.688065136226,0.996409992645,1,0,2,1.11797752809,43.8539325843,4.80898876404,0.25,3.60109623615,0,136.226855894,5.25,0.00568145750016,144.192766434,0.473433631689,856,0,0,1,386,150,0,171.801244978,6,12.7594125546,1,2,7.30200596712,0,4.74223866174,5,4684.45200914,905,0.801321468169,489.319705471,226,28.9693969036,-0.867373557051,2,13.0267645044,8,1,0,289,386,Business,110,0,177.360978691,25,80.75,2,958,3,1,1.00365927325,40,320,0,17.7073601906,10.3,0,0,12.7579215553,0,0,0,0.894444444444,2.74898710939,-0.0999277623923,0,1,10.75,147,2.70222241259,1.62359550562,0,795,7.45562481267,0,93.106741573,4.49593728179,15.6807151728,178,5.00561797753,3,0,475.124003867,39,85.0994168438,0.599673231877,60,68.4430566905,12,10,0,2,0.0435138941066,7241.91074716,25.9385601473,1.00561797753,0,4617.06370622,1,30.7291666667,0,0,1,16573,0,12.6319592157,0,44.6560124363,13.0000724845,10,2.12036253546,41.0229571335,3,5,0,891,0,28.964180647,839.225956961,5.76191863708,225742.81905,0,13.691011236,0,16,79268,12,1682.88301198
2.79843956402,0.708522028912,2.20490750468,1,0,0,0,0,0.0994152046784,0.0994152046784,0,0.77746443145,364,45,0,1,2,12.9660656916,0,1,0,2.73517769499,0,0,main-master,0.315301767642,3,0,1.35511448204,0,2.79843956402,4,0,3.5,2.81807034473,1,0.0994152046784,1,5,32,1,7.69590643275,2.79843956402,115,1,1,1,45,4.25326797386,6.50865051903,9,0,4,1,14,0.736842105263,-0.356782622557,46,0,0.105263157895,0,4,0,0,108,0.06,0,0,0,3,9.47443686053,0,5.62668760541,2,1,0,1,7.94152046784,3.5,2,0,2.05263157895,2,1,532,9,0.452413928359,0.959064327485,1,0,1,0.105263157895,19.1578947368,1.15789473684,0.5,0.91850395876,0,6.50865051903,5,0.00584795321637,1.12484627181,0.204678362573,22,0,0,0,11,19,0,15.0386543344,1,1.61983325992,0,0,0,1,0.315301767642,0,104.16374269,45,0.502003465454,27.6666666667,108,3.96254392858,-0.718487394958,1,3.04590750613,5,0,1,24,18,Business,9,0,18.2222222222,26,37.5,1,57,2,1,0.315301767642,1,45,0,-0.791482661384,8,0,1,0,3,0,0,1,1.45614035088,9.86556222586,0,1,7,57,0,1.26315789474,0,39,0.887567786711,0,28,0.315789473684,0.60445094217,19,2.42105263158,1,4,28.5443125294,0,16.6941878039,2.48091147036,1,10.2060640156,18,4,0,1,-1.17019333739,278.695906433,15.9912280702,0.105263157895,0,303.833333333,1,29.6666666667,0,0,1,532,4,3.42089386454,0,6.50865051903,3.78181455642,1,0.561951486949,14.4642464357,2,3,1,46,0,2.77414967742,15.701754386,2.15751417838,814.777777778,3,6.05263157895,0,11,636,11,209.214424951
4.72711724196,0.743197938984,1.83330955596,2,1,0,0,1,0.286786786787,0.563063063063,0,0.559929478614,363,17,1,1,3,13.2513854432,0,0,37,3.70287522522,0.027027027027,0.164398987305,gradle-and-eclipse-rcp-master,0.701778093483,4,0,2.65739620549,0,2.56714759406,22,15.9771068483,2,1.36724883228,1,0.492492492492,1,3,15,1,2.03603603604,3.36928552127,144,1,3,1,19,0.214745894654,6.39102175076,5,0,1,1,10,0.27027027027,2.36301163047,84,0.162162162162,0.135135135135,1,3,3,1,77,0.06,0,0,0,0,9.7044818695,0,6.19435353695,8,0,0.027027027027,0,1.86936936937,2.5,11,3.98023641197,0.72972972973,5,1,594,6,0.450225168891,0.896846846847,1,0,1,0.216216216216,9.81081081081,1.72972972973,0,1.38997524057,0,10.2220470857,3,0.00825825825826,7.46148512487,0.202702702703,64,0,0,0,8,35,0,12.3650002693,2,1.7616427004,0,3,0.361861861862,0,0.750375281485,0,33.8768768769,31,0.55234317651,41.85,55,2.10355055203,-0.887170868347,1,2.56898393518,3,2,0,59,12,ide,14,0,33.1833333333,10,22,1,40,1,1,0.535524777005,3,27.5,0,2.2365796003,5,0,0,6.0827625303,0,0,0,1,1.13108108108,-0.880860345015,0,0,3,31,0.601549550629,1.59459459459,0,27,1.39702141242,0,16.0540540541,0.803303303303,0.313521021021,37,2.27027027027,2,1,17.001545593,6,9.07939620434,0.28728457351,3,5.82038459871,6,3,0,1.33333333333,1.07882526184,82.4354354354,7.00990990991,0.297297297297,0,259.366666667,2,11,0,0,1,594,1,3.37524020302,0,24.0641194829,3.02895706336,3,0.896271891394,6.12866224535,2,3,0,84,2,1.426897346,4.42492492492,0.678556251028,289.052552553,0,3.89189189189,0,7,851,4,37.5605009176
6.38764208412,0.889520185273,5.01107526032,1,0,1,0,24,7.01725790988,1281.26281859,1,1.31623335703,2480,25,0,0,1,105.00772486,0,0,16.3552089903,45.8393388392,8.01217941035,2.83057934182,ccls-master,4.62721663085,38,0,3.28934194755,0,6.15001373621,0,44.1227646448,2,2.88789972904,0,21.4111337488,0,0,3,0,21.4362366171,16.1552900894,1985,0,8,0,15.6666666667,60.3335536023,43.2240421266,7,0,2,0,36,0.0803571428571,47.67971815,702,0.0535714285714,0.696428571429,0,14,3,789,463,0.04,0,0,0,0,94.6914197484,0,36.4756215907,1837,0,1.76116071429,0,8.339964845,6,570,6.32215034073,1.86607142857,312,0,5273,24,0.288121055131,0.391439328941,0,0,2,4.10044642857,5.53571428571,1.50223214286,0,6.22718114452,0,295.551138099,0,0.00284635666347,14.9660480564,0.0830137424097,673,0,0,0,67,177,0,87.0934915181,5,6.25340442174,0,7.55555555556,0.0866091403004,0,35.7947317156,7,270.218914789,241,0.791246160009,285.287271906,58,4.73219991584,13.4521782042,3,8.07118174242,0,9,0,476,67,ide,276,0,175.364819365,0,4,1,205,1,0,2.64901074174,45,88,2,48.1657952211,0,0,0,3.42729163539,0,0,0,0,0.636801946218,13.7661751876,0,0,2,28,0.294294308984,1.0625,0,836,6.34078193683,0,11.7700892857,9.52628635347,1.73247025015,448,1.56696428571,1,0,44.109821234,24,19.5398650942,3.3302998143,684,16.4383367403,7,2.66666666667,0,0.333333333333,3.64744951759,381.8063279,2.81545609157,1.27232142857,0,1261.32432902,0,2,0,0,0,5273,0,8.76091585144,1,47.4889750334,7.72288700812,27,3.08646826542,8.46939410805,0,4,0,702,0,4.62992835983,22.3937160435,6.78428400492,1945.6763293,0,4.43080357143,0,0,13007,7,71.7306365574
