analizo_cbo_skewness,analizo_anpm_standard_deviation,analizo_accm_skewness,analizo_lcom4_quantile_upper,analizo_npm_mode,analizo_acc_quantile_upper,analizo_sc_quantile_median,analizo_npa_quantile_max,analizo_cbo_variance,analizo_sc_variance,analizo_noa_quantile_median,analizo_accm_standard_deviation,analizo_mmloc_sum,analizo_rfc_quantile_ninety_five,analizo_npm_quantile_lower,analizo_rfc_mode,analizo_nom_quantile_upper,analizo_rfc_kurtosis,analizo_noc_quantile_median,analizo_lcom4_quantile_min,analizo_npa_kurtosis,analizo_loc_kurtosis,analizo_npa_variance,analizo_npa_standard_deviation,folder,analizo_acc_standard_deviation,analizo_lcom4_quantile_max,analizo_npm_quantile_min,analizo_noa_skewness,analizo_cbo_mode,analizo_acc_skewness,analizo_loc_mode,analizo_noc_kurtosis,analizo_anpm_quantile_ninety_five,analizo_noa_standard_deviation,analizo_accm_quantile_lower,analizo_acc_variance,analizo_accm_quantile_median,analizo_amloc_quantile_lower,analizo_mmloc_quantile_upper,analizo_accm_mode,analizo_npm_variance,analizo_sc_skewness,analizo_rfc_sum,analizo_lcom4_quantile_median,analizo_sc_quantile_ninety_five,analizo_nom_mode,analizo_amloc_quantile_ninety_five,analizo_lcom4_kurtosis,analizo_acc_kurtosis,analizo_noa_quantile_ninety_five,analizo_anpm_quantile_min,analizo_noa_quantile_upper,analizo_nom_quantile_lower,analizo_dit_sum,analizo_dit_mean,analizo_mmloc_kurtosis,analizo_nom_sum,analizo_noc_mean,analizo_cbo_mean,analizo_npm_quantile_median,analizo_accm_quantile_max,analizo_noc_quantile_max,analizo_npa_sum,analizo_loc_quantile_max,analizo_change_cost,analizo_noa_quantile_min,analizo_noa_quantile_lower,analizo_noa_mode,analizo_loc_quantile_min,analizo_npm_kurtosis,analizo_noc_quantile_upper,analizo_accm_kurtosis,analizo_sc_sum,analizo_dit_quantile_median,analizo_npa_mean,analizo_anpm_mode,analizo_noa_variance,analizo_anpm_quantile_max,analizo_acc_sum,analizo_noc_skewness,analizo_noa_mean,analizo_cbo_sum,analizo_lcom4_quantile_lower,analizo_loc_sum,analizo_noa_quantile_max,analizo_dit_standard_deviation,analizo_anpm_mean,analizo_rfc_quantile_lower,analizo_sc_quantile_lower,analizo_dit_quantile_max,analizo_sc_mean,analizo_mmloc_mean,analizo_npm_mean,analizo_dit_quantile_lower,analizo_amloc_skewness,analizo_dit_quantile_min,analizo_sc_kurtosis,analizo_mmloc_quantile_lower,analizo_total_cof,analizo_noa_kurtosis,analizo_dit_variance,analizo_npm_sum,analizo_npa_mode,analizo_sc_quantile_min,analizo_cbo_quantile_upper,analizo_npm_quantile_max,analizo_total_modules_with_defined_methods,analizo_acc_quantile_median,analizo_nom_kurtosis,analizo_acc_quantile_ninety_five,analizo_loc_skewness,analizo_sc_quantile_upper,analizo_total_methods_per_abstract_class,analizo_noc_variance,analizo_anpm_quantile_lower,analizo_sc_standard_deviation,analizo_npa_quantile_ninety_five,analizo_rfc_variance,analizo_rfc_quantile_max,analizo_anpm_variance,analizo_accm_sum,analizo_loc_quantile_ninety_five,analizo_nom_standard_deviation,analizo_dit_kurtosis,analizo_cbo_quantile_ninety_five,analizo_npm_skewness,analizo_loc_quantile_lower,analizo_total_abstract_classes,analizo_nom_quantile_min,analizo_lcom4_sum,analizo_nom_quantile_max,type,analizo_total_modules_with_defined_attributes,analizo_noc_mode,analizo_anpm_sum,analizo_loc_quantile_median,analizo_loc_quantile_upper,analizo_dit_quantile_ninety_five,analizo_mmloc_quantile_max,analizo_accm_quantile_upper,analizo_dit_quantile_upper,analizo_cbo_standard_deviation,analizo_acc_quantile_max,analizo_amloc_quantile_max,analizo_npa_quantile_upper,analizo_amloc_kurtosis,analizo_amloc_quantile_median,analizo_noc_quantile_min,analizo_accm_quantile_min,analizo_npa_skewness,analizo_mmloc_quantile_min,analizo_acc_quantile_min,analizo_cbo_quantile_median,analizo_anpm_quantile_median,analizo_accm_mean,analizo_anpm_kurtosis,analizo_npa_quantile_lower,analizo_dit_mode,analizo_rfc_quantile_upper,analizo_mmloc_quantile_ninety_five,analizo_noc_standard_deviation,analizo_lcom4_mean,analizo_cbo_quantile_min,analizo_noa_sum,analizo_mmloc_skewness,analizo_noc_quantile_lower,analizo_loc_mean,analizo_lcom4_variance,analizo_accm_variance,analizo_total_modules,analizo_nom_mean,analizo_npm_quantile_upper,analizo_amloc_mode,analizo_loc_standard_deviation,analizo_noc_sum,analizo_mmloc_standard_deviation,analizo_anpm_skewness,analizo_sc_quantile_max,analizo_rfc_standard_deviation,analizo_nom_quantile_ninety_five,analizo_accm_quantile_ninety_five,analizo_acc_quantile_lower,analizo_anpm_quantile_upper,analizo_dit_skewness,analizo_mmloc_variance,analizo_amloc_mean,analizo_acc_mean,analizo_npa_quantile_min,analizo_amloc_sum,analizo_nom_quantile_median,analizo_amloc_quantile_upper,analizo_cbo_quantile_lower,analizo_sc_mode,analizo_lcom4_mode,analizo_total_loc,analizo_mmloc_mode,analizo_rfc_skewness,analizo_npa_quantile_median,analizo_cbo_kurtosis,analizo_nom_skewness,analizo_cbo_quantile_max,analizo_lcom4_standard_deviation,analizo_amloc_standard_deviation,analizo_rfc_quantile_median,analizo_lcom4_quantile_ninety_five,analizo_rfc_quantile_min,analizo_total_nom,analizo_noc_quantile_ninety_five,analizo_npm_standard_deviation,analizo_nom_variance,analizo_lcom4_skewness,analizo_loc_variance,analizo_amloc_quantile_min,analizo_rfc_mean,analizo_acc_mode,analizo_mmloc_quantile_median,analizo_total_eloc,analizo_npm_quantile_ninety_five,analizo_amloc_variance
2.79843956402,0.708522028912,2.20490750468,1,0,0,0,0,0.0994152046784,0.0994152046784,0,0.77746443145,364,45,0,1,2,12.9660656916,0,1,0,2.73517769499,0,0,main-master,0.315301767642,3,0,1.35511448204,0,2.79843956402,4,0,3.5,2.81807034473,1,0.0994152046784,1,5,32,1,7.69590643275,2.79843956402,115,1,1,1,45,4.25326797386,6.50865051903,9,0,4,1,14,0.736842105263,-0.356782622557,46,0,0.105263157895,0,4,0,0,108,0.06,0,0,0,3,9.47443686053,0,5.62668760541,2,1,0,1,7.94152046784,3.5,2,0,2.05263157895,2,1,532,9,0.452413928359,0.959064327485,1,0,1,0.105263157895,19.1578947368,1.15789473684,0.5,0.91850395876,0,6.50865051903,5,0.00584795321637,1.12484627181,0.204678362573,22,0,0,0,11,19,0,15.0386543344,1,1.61983325992,0,0,0,1,0.315301767642,0,104.16374269,45,0.502003465454,27.6666666667,108,3.96254392858,-0.718487394958,1,3.04590750613,5,0,1,24,18,Business,9,0,18.2222222222,26,37.5,1,57,2,1,0.315301767642,1,45,0,-0.791482661384,8,0,1,0,3,0,0,1,1.45614035088,9.86556222586,0,1,7,57,0,1.26315789474,0,39,0.887567786711,0,28,0.315789473684,0.60445094217,19,2.42105263158,1,4,28.5443125294,0,16.6941878039,2.48091147036,1,10.2060640156,18,4,0,1,-1.17019333739,278.695906433,15.9912280702,0.105263157895,0,303.833333333,1,29.6666666667,0,0,1,532,4,3.42089386454,0,6.50865051903,3.78181455642,1,0.561951486949,14.4642464357,2,3,1,46,0,2.77414967742,15.701754386,2.15751417838,814.777777778,3,6.05263157895,0,11,636,11,209.214424951
4.72711724196,0.743197938984,1.83330955596,2,1,0,0,1,0.286786786787,0.563063063063,0,0.559929478614,363,17,1,1,3,13.2513854432,0,0,37,3.70287522522,0.027027027027,0.164398987305,gradle-and-eclipse-rcp-master,0.701778093483,4,0,2.65739620549,0,2.56714759406,22,15.9771068483,2,1.36724883228,1,0.492492492492,1,3,15,1,2.03603603604,3.36928552127,144,1,3,1,19,0.214745894654,6.39102175076,5,0,1,1,10,0.27027027027,2.36301163047,84,0.162162162162,0.135135135135,1,3,3,1,77,0.06,0,0,0,0,9.7044818695,0,6.19435353695,8,0,0.027027027027,0,1.86936936937,2.5,11,3.98023641197,0.72972972973,5,1,594,6,0.450225168891,0.896846846847,1,0,1,0.216216216216,9.81081081081,1.72972972973,0,1.38997524057,0,10.2220470857,3,0.00825825825826,7.46148512487,0.202702702703,64,0,0,0,8,35,0,12.3650002693,2,1.7616427004,0,3,0.361861861862,0,0.750375281485,0,33.8768768769,31,0.55234317651,41.85,55,2.10355055203,-0.887170868347,1,2.56898393518,3,2,0,59,12,ide,14,0,33.1833333333,10,22,1,40,1,1,0.535524777005,3,27.5,0,2.2365796003,5,0,0,6.0827625303,0,0,0,1,1.13108108108,-0.880860345015,0,0,3,31,0.601549550629,1.59459459459,0,27,1.39702141242,0,16.0540540541,0.803303303303,0.313521021021,37,2.27027027027,2,1,17.001545593,6,9.07939620434,0.28728457351,3,5.82038459871,6,3,0,1.33333333333,1.07882526184,82.4354354354,7.00990990991,0.297297297297,0,259.366666667,2,11,0,0,1,594,1,3.37524020302,0,24.0641194829,3.02895706336,3,0.896271891394,6.12866224535,2,3,0,84,2,1.426897346,4.42492492492,0.678556251028,289.052552553,0,3.89189189189,0,7,851,4,37.5605009176
3.79160094141,0.84273746593,15.128450228,4,1,2,0,34,9.7732596727,3840.91706226,1,3.4035125095,14955,65,1,1,6,36.9686692948,0,0,38.619007831,60.22545417,11.5968091629,3.40540880995,aseba-master,14.2620997442,73,0,5.23409588788,0,9.08684136118,0,88.3458011936,2.15384615385,5.52368218652,1,203.407489112,1,1,28.5,1,41.3771736313,20.735422621,8882,2,35,1,32,99.425602298,108.046033364,11,0,3,1,403,0.715808170515,33.4155621756,2961,0.371225577265,1.58614564831,2,70.5,21,817,2350,0.10,0,0,0,-31,42.6978057763,0,296.08628363,5392,0,1.45115452931,1,30.5110648976,8.33333333333,2177,8.64314583369,2.72113676732,893,1,39712,54,0.922754374541,0.981520358034,1,0,5,9.57726465364,26.5630550622,3.99289520426,0,7.52362022759,0,466.194683811,1,0.00688040049809,36.8328990314,0.851475635734,2248,0,0,2,80,492,0,28.9715861266,15,6.51865468289,5,8.84848484848,3.13418835294,0.5,61.9751326118,6,1262.23096275,359,0.710206436482,1051.538601,316,8.09882669587,3.2848992681,7,5.13471710099,2,33,0,1725,80,ide,348,0,552.595961573,16,60.5,2,570,2.14285714286,1,3.12622130898,218,287,2,76.2387135645,5,0,0,5.47338882108,0,0,0,1,1.86774174245,13.3790828313,0,0,14,108,1.7703639041,3.06394316163,0,1532,4.88822871334,0,70.5364120782,22.4158328224,11.5838974023,563,5.2593250444,4,1,178.930730765,209,53.2734921623,2.31127693938,1410,35.5278899282,19,4.66666666667,0,1.33333333333,1.57479643451,2838.06496716,10.5158547877,3.86678507993,0,5920.42624548,3,12,0,0,1,39712,1,5.40430223405,0,20.1594336707,4.44887860426,30,4.73453617817,21.3209015814,5,8,0,2961,2,6.43250912408,65.5909938497,8.11075152927,32016.206412,-2.58333333333,15.7761989343,0,7,59621,15,454.580844246
,,,,,,,,,,,,,,,,,,,,,,,,BrainfuckIDE-master,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,0,,,,,,0,,,,,,,,,,,,,,,0,,,,ide,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,0,,
3.25926932879,0.791524297139,2.09060013834,2,1,2,0,10,3.45659603554,77.954203691,1,1.17579393189,1399,85,1,1,6,34.0347804198,0,0,18.8538547075,41.940251915,2.75324675325,1.65929103934,ModPE-IDE-Source-master,4.32307705406,9,0,5.14296644039,0,3.42753341061,3,26.9919968836,2.5,7.30043210736,1,18.6889952153,1,3,18,1,52.1859193438,5.73071867179,1481,1,12,1,25.75,7.30007890352,12.5251292589,16,0,3,1,52,0.675324675325,8.56488669874,442,0.0649350649351,0.87012987013,2,6.6,2,39,1176,0.05,0,0,0,0,17.9769086408,0,6.01642248914,200,1,0.506493506494,1,53.2963089542,4,161,5.0226976365,3.31168831169,67,1,4511,55,0.498459691702,1.07599360554,1,0,2,2.5974025974,18.1688311688,4.2987012987,0,1.78188268672,0,37.0651326288,3,0.0275119617225,33.4420205229,0.248462064252,331,0,0,1,45,73,1,26.2298483201,10,5.99477018026,2,12.5,0.0878332194122,0.714285714286,8.82916778021,4,2045.18147642,339,0.626510712961,126.891404204,281,9.71624060584,-1.03645145044,5,3.96784434051,7,2,0,149,70,ide,44,0,82.8515076265,18,51,1,141,2,1,1.85919230731,23,33,0,3.56403352469,6,0,0,4.14878495985,0,0,0,1,1.64794031434,1.5177522033,0,1,17,104,0.296366697542,1.93506493506,0,255,2.88437844942,0,58.5844155844,3.06151742994,1.38249137026,77,5.74025974026,4,3,149.88147516,5,28.3318690734,0.867053158129,66,45.2236826941,24,4,0,1.4,-0.433246633758,802.694805195,7.73710251632,2.09090909091,0,595.756893757,3,10,0,0,1,4511,3,5.32847422416,0,12.693249723,4.5870037211,11,1.74971924318,6.64543365407,5,6,0,442,1,7.22398223585,94.4053315106,2.53780771449,22464.456596,0,19.2337662338,0,7,5557,12,44.1617884507
1.58797636968,0.765525152679,1.18135576369,2,1,2,0,3,1.4756097561,10.8012195122,1,0.805631218748,634,55,1,1,7,1.98754355375,0,0,13.217438702,0.775129157215,0.360975609756,0.600812458057,eclipse-master,2.85930231981,5,0,1.45272613598,0,1.93916853264,4,9.70161556746,2.15384615385,2.64989645449,1,8.1756097561,1.25,4,22,1,7.5756097561,2.73311217497,610,1,8,1,16.6,0.501424236179,3.10657076553,8,0,3,1,28,0.682926829268,0.997069156329,197,0.219512195122,0.780487804878,2,4,3,8,166,0.13,0,0,1,0,-0.288500187278,0,1.29464109753,71,1,0.19512195122,0,7.02195121951,3,73,3.15721922867,2.31707317073,32,1,1649,10,0.609878036588,0.840224646627,2,0,2,1.73170731707,15.4634146341,3.21951219512,0,1.49835214651,0,8.6224107689,4,0.044512195122,1.53229899025,0.371951219512,132,0,0,1,9,40,0,0.0876390432407,9,1.39201609036,2,0,0.425609756098,0.166666666667,3.28652088267,1,334.659756098,68,0.586028759384,63.3722444222,144,4.34867515569,-0.565969489287,4,0.833188592838,6,0,0,75,16,ide,30,0,34.4492105117,16,59,2,56,2,1,1.21474678682,11,26.75,0,2.78426842117,5.42857142857,0,0,3.54379802816,0,0,0,0.8,1.5456644981,0.239040925447,0,1,23,50,0.652387734478,1.82926829268,0,95,1.33974364675,0,40.2195121951,1.24512195122,0.649041660622,41,4.80487804878,5,4,48.2335527383,9,15.2218552762,0.846455742292,16,18.2937081014,13,3,0,1.11111111111,0.284926626929,231.704878049,7.32775331038,1.78048780488,0,300.437885725,3,9.92307692308,0,0,1,1649,4,1.62137407413,0,1.65634999269,1.09589330389,4,1.11585032653,5.6873481912,6,4,0,197,2,2.75238255991,18.9109756098,1.03499627077,2326.47560976,0,14.8780487805,0,10,2099,9,32.3459294479
1.93725459968,0.823189561612,2.60767510607,3,1,3,0,27,6.78378056052,1834.63619559,2,3.90601871056,19930,57,1,0,5,11.0950872907,0,0,16.1612517255,107.370008826,17.9997614788,4.24261257704,jucipp-master,6.8377612659,37,0,3.24080124707,0,3.42031427926,0,15.2183595917,2.2,6.47099855523,1,46.7549791294,1.29166666667,1,60.25,1,19.2162194395,8.48304620412,1804,1,36,1,123.666666667,19.4854386865,13.2663102083,18,0,4,1,85,0.653846153846,125.412455982,561,0.207692307692,1.66153846154,1,23.6666666667,4,288,12171,0.22,0,0,0,-816,9.36452745013,0,8.84561628136,1389,0,2.21538461538,0,41.8738223017,4,417,3.86308671254,3.95384615385,216,1,27100,45,1.17276284445,0.666750100422,1,0,6,10.6846153846,153.307692308,3.09230769231,0,11.2892401108,0,82.774363321,1,0.0248658318426,14.0337166511,1.37537268933,402,0,0,2.75,25,108,0,12.2577304162,17,10.0087854524,6,17.5,0.506917113894,0,42.8326533802,8,589.333571855,150,0.677641054347,395.20902735,615,6.62042249686,5.91605254471,7,2.88161191082,2.25,2,0,388,43,ide,88,0,86.6775130549,21,105.5,3,12171,4,1,2.60456916985,41,12171,3,128.213693381,7.66666666667,0,0,3.69934168251,0,0,0,0.3875,3.04006944116,2.34692730283,0,0,13.75,312,0.711981119057,2.98461538462,0,514,11.1125232458,0,208.461538462,28.929994037,15.2569821672,130,4.31538461538,4,0,1108.41600196,27,1071.56434112,1.50519150306,444,24.2761935207,17,10,0,1,2.37530857402,1148250.13715,119.23667454,3.20769230769,0,15500.7676901,2,26.475,0,0,1,27100,0,3.0796017433,1,3.56007746063,3.15340510793,12,5.37866098922,1068.81354316,4,10,0,561,2,4.38363085119,43.829994037,4.13395532009,1228586.03339,-204,13.8769230769,0,16.5,31576,11,1142362.39003
2.30395617588,1.12089131933,0.518712546314,3.5,1,3,1,21,3.99843137255,42.3537254902,2,1.24497323288,1380,160,1,0,9,6.18795862933,0,0,33.7037973718,10.5661958355,10.1725490196,3.18944337144,GsonFormat-master,6.45004939942,19,0,2.28662246847,0,2.32253429972,0,34.7956759673,3.66666666667,6.67044990692,1,41.6031372549,1.54166666667,3.16666666667,30.5,1,175.706666667,1.96276303234,1477,2,19,4,23.3333333333,12.0794916642,4.74832609335,21,0,6,2,25,0.490196078431,27.167971687,476,0.254901960784,1.37254901961,3,4.25,7,40,829,0.13,0,0,0,0,8.85344195457,0,-0.668876697466,208,0,0.78431372549,0,44.4949019608,4,173,5.62443174198,4.1568627451,70,1,4944,31,0.543048764647,1.25622264181,3,0,2,4.07843137255,27.0588235294,7.33333333333,0,4.06351062451,0,3.22753385435,3.5,0.0678431372549,5.43157623797,0.294901960784,374,0,0,2,63,46,0,7.30419758438,20,3.00231146226,6,15,1.1137254902,0.554945054945,6.50797399274,6,1994.83843137,207,1.25639734976,96.7710546895,364,13.9451305719,-1.03427515047,5,2.97522340642,8.5,1,0,144,67,ide,29,0,64.0673547325,31,121,1,280,2.5,1,1.99960780468,26,76.75,0,22.6889142987,7.33333333333,0,0,5.53991135611,0,0,1,1,1.89747166058,0.278190516251,0,0,39,68,1.05533193366,2.82352941176,0,212,4.64078856344,0,96.9411764706,10.5482352941,1.54995835059,51,9.33333333333,7,1,157.614645483,13,41.8198095475,1.10762389518,25,44.6636141772,50,4.1935483871,0,1.68548387097,0.430079350376,1748.89647059,9.68012101823,3.39215686275,0,493.68617193,4,12.6865671642,0,0,1,4944,1,2.43803048505,0,6.38152524489,2.65343099606,10,3.24780468842,11.5527171511,9,9,0,476,2,13.2554391352,194.466666667,3.00439207535,24842.3764706,0,28.9607843137,0,17,5379,49,133.465273574
2.33359204123,0.664318469941,2.55818315136,2,2,2,1,32,1.85969331873,382.710368748,1.5,1.03319201461,3111,54,1,6,6,26.5963067428,0,0,103.861083568,75.8746525118,7.54410368748,2.74665317932,goomph-master,5.52177144034,79,0,10.8125097713,0,4.00198466386,19,37.1770345232,2,10.4691553074,1,30.4899598394,1.16233766234,4,21.75,1,25.1716684922,10.7792966469,2450,1,10,1,24.5,133.200045352,17.7192489832,9,0,3,2,123,0.740963855422,28.327612432,917,0.313253012048,0.969879518072,2,6.81395348837,11,111,2174,0.04,0,0,0,0,14.0635587043,0,8.43288617215,633,0,0.668674698795,1,109.603212851,4,394,5.75186617634,3.14457831325,161,1,10265,129,0.953022133302,0.877333633337,4,0,4,3.81325301205,18.7409638554,3.61445783133,0,2.09145520749,0,125.362237338,5,0.0143848119752,128.62480049,0.908251186564,600,0,0,1,32,161,0,37.3970641133,10,8.56528297669,2,3.2,1.90127783863,0.5,19.5629846585,4,601.177948156,192,0.441319029504,259.062189263,130,8.69740595756,1.81594292667,4,3.4249880354,12,5,0,428,80,ide,111,0,145.637383134,22.5,48.75,2,215,2,1,1.36370573025,35,46,0,5.4335829693,6.91666666667,0,0,9.36305189949,0,0,1,1,1.56061559797,3.07025253408,0,0,15,46,1.37886831809,2.57831325301,0,522,4.61559695761,0,61.8373493976,39.6877692589,1.06748573905,166,5.52409638554,4,3,220.172007254,52,25.2802308013,1.19587377628,237,24.518930404,16,3.5,0,1,1.39151761153,639.090069368,9.04611852867,2.3734939759,0,1501.65567576,3,11,0,0,1,10265,3,4.67091368357,0,7.98215462304,5.38498704698,9,6.29982295456,7.73919195348,7,6,0,917,2,5.01713747989,75.6448703907,11.0349646209,48475.7127784,0,14.7590361446,0,11.5,11211,12,59.8950920928
1.19064850511,0.67396763139,2.17095513905,4,1,1,0,1,0.435897435897,4.91025641026,2,1.14134897435,297,29,1,1,6,0.806556744994,0,1,13,-0.776354393937,0.0769230769231,0.277350098113,SO-Eclipse-Plugin-master,0.776250025806,9,1,1.54529357827,0,1.11382087328,22,0,2.5,2.61896436764,1,0.602564102564,1.28571428571,3.5,39,1,13.7435897436,2.92717314443,131,2,8,3,18,4.85501286216,-0.15472241656,9,0,3,2,7,0.538461538462,-0.672804535071,59,0,0.461538461538,3,5,0,1,95,0.12,0,0,0,3,3.96553196956,0,5.34960776825,14,1,0.0769230769231,1,6.85897435897,2.5,7,0,2.23076923077,6,1,504,9,0.518874521663,0.700915750916,4,0,1,1.07692307692,22.8461538462,3.92307692308,0,0.209530126362,0,9.27924942008,4,0.0448717948718,2.79143864887,0.269230769231,51,0,0,1,14,13,0,3.85809208922,2,0.735208770745,1,0,0,0.333333333333,2.21590983803,1,78.4102564103,29,0.454232368161,22.7857142857,95,3.50274617539,-2.36363636364,2,1.86928212285,15,0,1,35,14,ide,8,0,9.1119047619,26,53,1,59,2,1,0.660225291774,2,18,0,-1.6010478721,8,0,1,3.60555127546,3,0,0,0.6,1.75274725275,3.603784651,0,1,12,59,0,2.69230769231,0,29,0.772649371076,0,38.7692307692,5.0641025641,1.30267748125,13,4.53846153846,5,3,30.3264291946,0,19.8403887472,1.65856513162,8,8.85495660126,14,5,0,1,-0.175204383938,393.641025641,9.38553113553,0.538461538462,0,122.011904762,4,13.25,0,0,1,504,4,1.25614783348,0,0.64529726329,1.72132172591,2,2.25035609718,5.61292278359,7,9,1,59,0,3.70723478399,12.2692307692,2.00904145518,919.692307692,3,10.0769230769,0,20,615,14,31.5049021745
1.45446635659,0.608849203455,1.67706594202,4,1,2,0.5,5,3.14541139241,270.505696203,2,0.914890379854,1441,69,1,0,7,4.28655725975,0,0,12.3972712511,14.2621061595,0.916297468354,0.957234280808,vogon-master,16.1866046744,22,0,1.17823876685,0,5.28452122221,0,11.8697302697,1.5,2.81156630071,1,262.006170886,1,3,21.25,1,27.7897151899,3.48171859532,1401,2,36,2,22.5,8.04388660008,29.4308656873,8,0,4,2,37,0.4625,24.3934527546,435,0.0625,1.3625,3,5,1,23,696,0.06,0,0,0,0,2.35227404675,0,4.19350916919,582,0,0.2875,0,7.90490506329,2.8,381,3.68422667447,2.7625,109,1,4894,11,0.69252336249,0.567187881563,2.75,0,3,7.275,18.0125,4.7875,0,2.41807235232,0,13.1219310813,3,0.0602848101266,0.794296160161,0.479588607595,383,0,0,2.25,22,72,0,3.16862191008,23,3.49988440643,6,0,0.059335443038,0,16.4470573721,2,598.83528481,112,0.370697352548,108.512302844,267,5.92109241973,3.0613426621,5,1.70715695005,5.75,0,0,259,25,finance,59,0,45.375030525,17,59,2,217,1.5,1,1.77353077008,106,52.1,0,7.30898581854,4.96428571429,0,0,3.56226262536,0,0,0.5,0.5,1.35640378555,0.981677336083,0,0,22.25,58,0.243588675923,3.2375,0,221,4.2914419429,0,61.175,16.8669303797,0.837024407149,80,5.4375,6,0,114.993535867,5,30.1101327619,1.01860482822,88,24.4711112296,17,3,0,1,1.66196988501,906.620094937,8.21214794642,4.7625,0,656.971835713,4,11.15,0,0,1,4894,0,2.13628161085,0,2.1937550161,1.85327408962,8,4.10693686094,9.33095539992,6,12,0,435,1,5.27159512765,35.059335443,2.72442584443,13223.5132911,0,17.5125,0,8,6215,17,87.0667286752
0,0,1.18764998445,1,1,0,0,0,0,0,0,1.26114082896,898,1,1,1,1,0,0,1,0,0.746353937904,0,0,prowide-core-examples-master,0,1,1,0,0,0,35,0,1,0,1,0,1,30,53,1,0,0,21,1,0,1,81,0,0,0,1,0,1,0,0,0.746353937904,21,0,0,1,5,0,0,94,0.05,0,0,0,14,0,0,0.301194019147,0,0,0,1,0,1,0,0,0,0,1,898,0,0,1,1,0,0,0,42.7619047619,1,0,0.83209227185,0,0,30,0,0,0,21,0,0,0,1,21,0,0,0,0.83209227185,0,0,0,1,0,0,0,1,0,40,81,0,0,0,0,30,0,1,21,1,finance,0,0,21,39,53,0,94,3,0,0,0,94,0,0.746353937904,39,0,1,0,14,0,0,1,1.90476190476,0,0,0,1,81,0,1,0,0,0.83209227185,0,42.7619047619,0,1.59047619048,21,1,1,35,20.5570055259,0,20.5570055259,0,0,0,1,4,0,1,0,422.59047619,42.7619047619,0,0,898,1,53,0,0,1,898,35,0,0,0,0,0,0,20.5570055259,1,1,1,21,0,0,0,0,422.59047619,14,1,0,39,627,1,422.59047619
1.4300230849,1.82975607347,1.94977025073,3,1,1,1,12,2.06625258799,587.379710145,1,2.04053961278,2621,58,1,1,5.75,11.6696165511,0,0,23.0479473272,6.54685083376,3.66873706004,1.91539475306,budget-watch-master,9.58627599074,33,0,4.21057348138,0,4.99524397404,5,25.7798326488,6,4.44774118585,1,91.8966873706,1.33333333333,5,48.75,1,20.5300207039,4.31429025156,1172,1,48,1,55.3076923077,14.0275958247,26.7740904288,9,0,3,1,38,0.542857142857,4.8090354759,311,0.114285714286,1.14285714286,1.5,9.66666666667,3,40,787,0.05,0,0,0,0,9.52856353098,0,3.60354699363,574,1,0.571428571429,0,19.7824016563,7,207,5.06121009958,2.58571428571,80,1,7566,31,0.501756748204,1.89282721095,1,0,1,8.2,37.4428571429,3.14285714286,0,2.02339479969,0,19.2996764963,5,0.0428571428571,23.9608000084,0.251759834369,220,0,0,2,23,63,0,8.52982388405,12,2.5471954125,3,0,0.276604554865,0.5,24.2359177698,3,872.367701863,161,3.3480072884,145.742449359,499,5.95304261333,-2.02786738714,4,2.9970116191,5.25,0,0,231,33,finance,44,0,132.497904766,40,130.75,1,222,2.42708333333,1,1.43744655135,62,106,0,5.64615157102,14.25,0,0,4.57518140064,0,0,1,1.32575757576,2.08203499085,0.6955687601,0,1,18.75,131,0.525932081989,3.3,0,181,2.02666692326,0,108.085714286,29.952173913,4.1638019113,70,4.44285714286,3,5,172.872051442,8,44.7565510432,1.12688470914,132,29.5358714424,17,7,0,3,-0.175852730299,2003.14886128,19.5911886082,2.95714285714,0,1371.38320257,2,28.3958333333,0,0,1,7566,5,3.24528012551,0,2.0634355076,2.67169786452,6,5.47285792919,20.3396478568,5,16,0,311,1,4.53100658838,35.4387163561,3.47037670601,29884.7461698,0,16.7428571429,0,25,7430,13,413.701274937
